song_id,song_title,artist_name,views,listeners,melon_song_id,crawl_date
melon_day6_(데이식스)_한_페이지가_될_수_있게,한 페이지가 될 수 있게,DAY6 (데이식스),175783563,4408341,31927275,2025-07-14 14:42:31
melon_day6_(데이식스)_한_페이지가_될_수_있게,한 페이지가 될 수 있게,DAY6 (데이식스),175783563,4408341,31927275,2025-07-14 14:18:34
melon_day6_(데이식스)_한_페이지가_될_수_있게,한 페이지가 될 수 있게,DAY6 (데이식스),175783563,4408341,31927275,2025-07-14 14:14:40
melon_day6_(데이식스)_한_페이지가_될_수_있게,한 페이지가 될 수 있게,DAY6 (데이식스),175783563,4408341,31927275,2025-07-14 12:22:30
melon_day6_(데이식스)_한_페이지가_될_수_있게,한 페이지가 될 수 있게,DAY6 (데이식스),175783563,4408341,31927275,2025-07-14 12:11:16
melon_day6_(데이식스)_한_페이지가_될_수_있게,한 페이지가 될 수 있게,DAY6 (데이식스),175783563,4408341,31927275,2025-07-14 12:05:05
melon_day6_(데이식스)_한_페이지가_될_수_있게,한 페이지가 될 수 있게,DAY6 (데이식스),175783563,4408341,31927275,2025-07-14 11:51:50
